券種,組み合わせ,配当,人気
単勝,4,780,4
複勝,4,240,4
複勝,13,190,2
複勝,7,2480,13
枠連,3-8,810,4
馬連,4-13,1670,5
ワイド,4-13,660,5
ワイド,4-7,8700,64
ワイド,7-13,8400,62
馬単,4-13,3480,9
3連複,4-7-13,44180,138
3連単,4-13-7,258650,788
