着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,シャルクハフト,牡3,57.0,坂井,2:09.5,,1,1.9,38.5,栗東清水久,486(-8)
2,8,12,サトノセーブル,牡3,57.0,松山,2:09.6,1,2,4.9,38.7,栗東橋口,494(-6)
3,8,11,グレイルクエスト,牡3,57.0,西村淳,2:10.1,3,3,5.1,38.9,栗東小栗,484(+4)
4,4,4,ファルコンバローズ,セ3,57.0,中井,2:10.2,3/4,5,12.1,38.9,栗東辻野,522(-4)
5,1,1,ジャスティンロング,牡3,57.0,岩田康,2:10.6,2,6,23.5,39.2,栗東吉岡,520(0)
6,2,2,テーオーウィルソン,牡3,57.0,古川吉,2:11.1,3,9,96.8,39.3,栗東宮,524(-10)
7,7,9,スピントロニクス,牡3,57.0,幸,2:11.6,3,4,8.0,40.8,栗東池江,516(-2)
8,3,3,フェスティーヴォ,牡3,54.0,▲橋木,2:11.8,1.1/4,12,409.8,39.8,栗東中竹,466(-2)
9,5,5,フクキタテーラー,牝3,55.0,菱田,2:11.9,クビ,7,27.8,39.8,栗東河内,434(0)
10,7,10,ミラクルボーン,牡3,57.0,富田,2:12.2,1.3/4,10,102.4,40.3,栗東石坂,552(-2)
11,5,6,ロワゾブルーチヌ,牡3,57.0,水口優,2:12.3,1/2,11,165.5,41.4,栗東中尾,492(-6)
12,6,8,エッグハント,牡3,57.0,酒井,2:12.6,2,8,31.9,41.9,栗東小林,496(0)
