着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,リリージョワ,牝2,55.0,浜中,1:29.4,,1,2.8,35.2,栗東武幸,444(0)
2,8,10,ゴバド,牝2,55.0,鮫島駿,1:29.9,3.1/2,9,73.9,35.4,美浦加藤征,438(0)
3,2,2,ニルマーネル,牝2,52.0,▲小林美,1:30.0,クビ,3,4.3,36.0,美浦小島,410(0)
4,8,11,ダノンドナウ,牝2,55.0,丹内,1:30.4,2.1/2,6,26.6,35.8,美浦菊沢,444(0)
5,6,7,ファインコンダクト,牝2,55.0,横山武,1:30.8,2.1/2,5,7.6,36.7,美浦久保田,462(0)
6,3,3,イノリ,牝2,52.0,▲橋木,1:31.2,2.1/2,8,62.4,36.7,栗東高橋康,414(0)
7,7,8,サンダーヴィント,牡2,55.0,ルメー,1:31.2,アタマ,2,3.8,35.9,美浦高木,452(0)
8,1,1,エコロシード,牡2,55.0,佐々木,1:31.7,2.1/2,4,5.6,37.3,美浦堀,530(0)
9,4,4,ノブピースオブラブ,牡2,55.0,武豊,1:32.4,4,7,30.4,37.4,美浦小島,458(0)
10,7,9,クイーンズステート,牝2,53.0,△鷲頭,1:39.0,大,10,223.3,41.1,栗東新谷,368(0)
除外,6,6,テーオーレックス,牡2,55.0,菱田,,,,,,栗東岡田,999(0)
