着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ダノンミッドナイト,牡3,57.0,川田,2:11.5,,1,1.9,33.8,栗東中内田,488(+2)
2,7,8,ナムラヴンダー,牡3,57.0,幸,2:11.7,1.1/4,2,4.2,34.3,栗東河嶋,434(-6)
3,7,7,ダノンオブアイデア,牡3,57.0,松山,2:11.7,ハナ,4,8.8,34.5,栗東藤原,516(+2)
4,8,10,ヴィスメンティス,牡3,57.0,荻野極,2:12.0,2,5,16.0,34.4,栗東池江,436(+4)
5,3,3,タイセイグローバル,牡3,57.0,角田和,2:12.5,3,8,54.3,34.5,栗東小林,492(+6)
6,1,1,ソニックブーム,牝3,55.0,吉村,2:12.8,2,6,28.1,35.3,栗東柴田,462(+2)
7,4,4,リアライズパリオ,牡3,56.0,☆田山,2:13.1,2,7,31.1,35.4,栗東須貝,488(-10)
8,8,9,オープンザパンドラ,牡3,57.0,Mデム,2:13.3,3/4,3,4.5,35.3,栗東小椋,450(+6)
9,5,5,ストラドーネ,牡3,55.0,△柴田裕,2:13.3,アタマ,10,211.0,34.7,栗東中竹,434(+18)
10,2,2,テーオーシュテルン,牡3,55.0,◇永島,2:14.5,7,9,206.8,36.0,栗東梅田,512(0)
