券種,組み合わせ,配当,人気
単勝,3,610,3
複勝,3,300,2
複勝,2,350,4
複勝,9,1540,7
枠連,2-3,1400,4
馬連,2-3,1110,4
ワイド,2-3,390,4
ワイド,3-9,1500,16
ワイド,2-9,1730,17
馬単,3-2,2770,10
3連複,2-3-9,9430,22
3連単,3-2-9,37720,94
