券種,組み合わせ,配当,人気
単勝,13,480,2
複勝,13,220,2
複勝,12,390,7
複勝,8,220,4
枠連,6-7,1890,8
馬連,12-13,3550,13
ワイド,12-13,1460,18
ワイド,8-13,610,4
ワイド,8-12,1620,20
馬単,13-12,5570,21
3連複,8-12-13,5940,16
3連単,13-12-8,29240,78
