券種,組み合わせ,配当,人気
単勝,8,170,1
複勝,8,110,1
複勝,11,260,6
複勝,2,160,2
枠連,5-7,480,1
馬連,8-11,1490,5
ワイド,8-11,490,5
ワイド,2-8,250,1
ワイド,2-11,1400,15
馬単,8-11,1900,8
3連複,2-8-11,2520,8
3連単,8-11-2,10570,29
