馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダズリングダンス B,セ6,川須,栗東・小椋,先行,15.2,7,8,4歳以上2勝クラス,37.4,486(0),阪神,56,中7週,Y,,3,タイセイレジェンド,アドマイヤマックス,
2,2,アイアムイチバン,牡4,石川,美浦・奥平,先行,7.9,5,3,4歳以上2勝クラス,36.8,518(-2),東京,21,中2週,Y,,3,パイロ,アグネスタキオン,
3,2,セレジェイラ,牝4,亀田,栗東・西村,差し,6.4,4,,,0.0,478(-6),中京,70,中9週,Y,,3,ナダル,ティンバーカントリー,
4,3,バンディート,牡6,杉原,栗東・東田,逃げ,90.0,14,15,4歳以上2勝クラス,36.8,512(+4),阪神,56,中7週,Y,,3,イスラボニータ,Sea The Stars,
5,3,ゲーベル B,牡5,西塚,栗東・渡辺,先行,37.5,10,1,4歳以上1勝クラス,36.9,534(+6),中京,71,中9週,Y,,3,ミッキーアイル,マンハッタンカフェ,
6,4,シュバルツガイスト B,牡6,横山琉,美浦・手塚徳,,95.0,15,13,障害4歳以上未勝利,14.6,498(0),中山,49,中6週,Y,,3,キタサンブラック,Invincible Spirit,
7,4,ビッグドリーム,牡5,斎藤,栗東・西園翔,先行,6.4,3,2,4歳以上2勝クラス,36.7,536(-2),中山,84,中11週,Y,,3,ビッグアーサー,Tale of Ekati,
8,5,ロッカバイベイビー B,牝4,佐藤,美浦・伊藤圭,差し,60.3,11,14,,37.2,460(+10),中京,70,中9週,Y,,3,ルヴァンスレーヴ,ゴールドアリュール,
9,5,シルフズミスチーフ,牝4,荻野極,栗東・池江,先行,4.9,2,4,4歳以上2勝クラス,36.4,462(+6),東京,21,中2週,Y,,3,Into Mischief,マジェスティックウォリアー,
10,6,セルヴァンス,セ4,長岡,栗東・小椋,先行,14.2,6,3,,35.6,430(-6),京都,22,中2週,Y,,3,モーリス,ディープインパクト,
11,6,テセラリアン B,牝5,丹内,美浦・鈴木慎,先行,23.8,8,6,,37.0,454(+6),中山,63,中8週,Y,,3,リアルスティール,ファルブラヴ,
12,7,ミスエル,牡5,菊沢,美浦・菊沢,差し,25.6,9,10,,36.2,486(+4),中京,70,中9週,Y,,3,ディスクリートキャット,ダイワメジャー,
13,7,レイアポポ,牝4,武藤,美浦・青木,先行,84.6,13,1,4歳以上1勝クラス,37.1,488(+6),福島,28,中3週,Y,,3,シニスターミニスター,ワイルドラッシュ,
14,8,ピコテンダー B,牝4,舟山,美浦・上原佑,先行,3.2,1,1,4歳以上1勝クラス,38.7,480(-2),新潟,15,中1週,Y,,3,Justify,Harlan's Holiday,
15,8,キングクー,牡7,江田照,美浦・室井,追込,83.9,12,10,4歳以上2勝クラス,36.1,530(0),阪神,56,中7週,Y,,3,ロードカナロア,サクラバクシンオー,
