券種,組み合わせ,配当,人気
単勝,2,8800,11
複勝,2,1460,11
複勝,3,180,2
複勝,11,190,3
枠連,2-3,13880,28
馬連,2-3,15920,40
ワイド,2-3,4300,39
ワイド,2-11,5080,45
ワイド,3-11,770,13
馬単,2-3,43200,90
3連複,2-3-11,31770,99
3連単,2-3-11,308170,650
