着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ウィテカービート,牡3,57.0,横山典,1:41.1,,3,9.3,38.2,栗東昆,510(0)
2,5,9,シークザドリーム,牡3,57.0,西村淳,1:41.2,クビ,1,2.4,38.6,栗東中竹,512(0)
3,4,8,プレシャストップ,牡3,57.0,嶋田,1:41.2,クビ,9,36.3,37.7,美浦稲垣,514(0)
4,3,5,エムティエスターテ,牡3,56.0,☆原,1:41.7,3,5,13.6,38.5,美浦矢野,474(0)
5,2,4,ニシノベニトアイト,牡3,57.0,田辺,1:41.7,クビ,4,9.4,38.6,美浦伊藤圭,482(0)
6,6,11,デルマラメール,牝3,55.0,木幡巧,1:41.9,1.1/4,6,15.1,38.4,美浦勢司,446(0)
7,2,3,マンダレーヒル,牡3,57.0,内田博,1:41.9,ハナ,10,36.8,38.7,美浦清水英,518(0)
8,5,10,ミラコレジェンヌ,牝3,55.0,木幡育,1:42.1,3/4,13,78.9,39.2,美浦和田勇,452(0)
9,8,16,エクストラチャージ,牝3,55.0,横山和,1:42.7,3.1/2,2,3.6,40.0,美浦田村,480(0)
10,8,15,ノーブルジェネシス,牡3,57.0,津村,1:43.4,4,7,19.2,39.1,美浦千葉,476(0)
11,4,7,ゴールドリバース,牡3,57.0,丸田,1:43.6,1.1/4,14,96.2,39.7,美浦宗像,510(0)
12,7,13,スーパーチャージ,牡3,57.0,武藤,1:43.9,2,8,30.7,39.3,美浦戸田,528(0)
13,6,12,トルーティクス,牡3,57.0,吉田豊,1:44.0,1/2,11,38.5,39.7,美浦尾関,488(0)
14,3,6,ダノンカローネ,牡3,57.0,野中,1:44.1,1/2,12,72.6,39.3,美浦久保田,472(0)
15,1,2,ジーティーカメリア,牝3,52.0,▲佐藤,1:45.2,7,15,130.6,41.3,美浦石栗,554(0)
16,7,14,スマイルインザサン,牝3,55.0,松岡,1:46.0,5,16,153.0,42.1,美浦堀内,508(0)
