券種,組み合わせ,配当,人気
単勝,15,350,2
複勝,15,130,2
複勝,6,110,1
複勝,2,180,3
枠連,4-8,290,1
馬連,6-15,310,1
ワイド,6-15,170,1
ワイド,2-15,430,3
ワイド,2-6,330,2
馬単,15-6,660,2
3連複,2-6-15,700,1
3連単,15-6-2,2860,2
