馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,クロニクル,セ7,田辺,美浦・平岩,先行,13.8,6,3,,37.9,510(0),新潟,22,中2週,Y,,3,ハーツクライ,Seeking the Gold,
2,2,アークドール,牡5,石川,栗東・松永幹,差し,33.2,11,13,,38.5,450(+4),阪神,63,中8週,Y,,3,Golden Horn,ディープインパクト,
3,2,エンセリオ,牝5,北村友,美浦・小笠,差し,144.4,14,12,,36.0,468(+16),東京,71,中9週,Y,,3,ドレフォン,ダンスインザダーク,
4,3,オンザライン,セ8,小崎,美浦・大和田,差し,26.4,10,3,,36.8,458(+8),福島,42,中5週,Y,,3,スクリーンヒーロー,ディープインパクト,
5,3,パフ,牡5,コレッ,栗東・橋口,差し,15.2,7,8,,37.2,490(+4),小倉,57,中7週,Y,,3,レイデオロ,アグネスタキオン,
6,4,エスティメート,牡7,嶋田,美浦・大和田,差し,233.6,15,9,,39.5,470(+4),中山,336,中47週,Y,Y,3,プリサイスエンド,フサイチコンコルド,
7,4,ブレトワルダ,セ4,津村,美浦・新開,先行,3.1,1,1,,37.6,504(0),新潟,21,中2週,Y,,3,マジェスティックウォリアー,ハーツクライ,
8,5,プルートマスター B,牡7,坂井,栗東・今野,,9.3,4,2,,37.4,502(+8),小倉,183,中25週,Y,Y,3,ロードカナロア,シンボリクリスエス,
9,5,ユキノロイヤル,牡5,石橋脩,美浦・小野,先行,80.9,13,13,,39.0,454(-8),東京,84,中11週,Y,,3,ディーマジェスティ,タイキシャトル,
10,6,ヴァナルガンド,牡6,菊沢,美浦・稲垣,差し,23.4,9,7,,38.0,470(-2),福島,56,中7週,Y,,3,シビルウォー,アドマイヤベガ,
11,6,リバートゥルー B,牝6,吉田豊,美浦・久保田,差し,12.7,5,4,,36.1,472(0),東京,105,中14週,Y,,3,レッドファルクス,ヴィクトワールピサ,
12,7,ルクスビッグスター,牡6,武藤,栗東・清水久,差し,39.3,12,10,,38.1,492(+4),阪神,63,中8週,Y,,3,キタサンブラック,ジャングルポケット,
13,7,ロフティストーリー,牝4,大野,美浦・久保田,差し,6.2,3,5,,37.5,510(+12),阪神,63,中8週,Y,,3,マインドユアビスケッツ,サンデーサイレンス,
14,8,アラレタバシル B,牡5,丸山,美浦・松尾,差し,4.2,2,2,,37.2,464(0),新潟,22,中2週,Y,,3,ケープブランコ,デュランダル,
15,8,モモンウールー,牝5,,栗東・池添,先行,16.9,8,1,,36.7,470(-8),新潟,28,中3週,Y,,3,ドレフォン,ダイワメジャー,
