馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サンマルグレイト,牡5,大江圭,美浦・佐藤吉,差し,18.0,7,5,,13.6,438(-6),阪神,28,中3週,Y,,3,グレーターロンドン,ハービンジャー,,
2,2,スピアヘッド,牡6,石神深,美浦・菊川,先行,4.5,2,7,,13.7,448(+10),中山,231,中32週,Y,Y,3,ハービンジャー,スペシャルウィーク,,
3,3,シホノスペランツァ,牡6,高田,栗東・寺島,先行,1.8,1,4,,13.6,478(-4),阪神,28,中3週,Y,,3,ブラックタイド,シンボリクリスエス,,
4,4,ワールドスケール,牡8,黒岩,栗東・加藤公,先行,16.5,6,6,,13.5,486(-4),新潟,56,中7週,Y,,3,ワールドエース,アグネスデジタル,,
5,5,フリーダムレイン,牡4,中村,栗東・高橋一,,6.2,3,1,障害3歳以上未勝利,13.7,478(+2),小倉,21,中2週,Y,,3,ミッキーアイル,Acatenango,,
6,6,パープルアドミラル,牡5,上野,美浦・堀内,差し,14.9,5,4,,13.4,444(0),新潟,70,中9週,Y,,3,シビルウォー,マンハッタンカフェ,,
7,7,スズカキング,牡8,小野寺,栗東・谷,先行,9.2,4,13,,13.7,460(+10),中山,119,中16週,Y,,3,キズナ,Numerous,,
8,8,エコロマーベリック,セ5,草野,美浦・岩戸,先行,24.0,8,7,,13.4,486(-2),新潟,70,中9週,Y,,3,ハーツクライ,Ghostzapper,,
