券種,組み合わせ,配当,人気
単勝,1,390,2
複勝,1,170,2
複勝,14,950,11
複勝,15,120,1
枠連,1-7,4140,13
馬連,1-14,28320,42
ワイド,1-14,6760,46
ワイド,1-15,230,1
ワイド,14-15,2460,24
馬単,1-14,44260,81
3連複,1-14-15,13090,38
3連単,1-14-15,133110,314
