着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,ニシノフウジン,牡5,57.0,▲水沼,3:13.8,,5,9.4,13.6,美浦中野,476(0)
2,4,4,クリノクオン,牡4,59.0,上野,3:14.0,1.1/4,4,7.7,13.6,美浦伊藤伸,460(+12)
3,6,7,カイザーバローズ,牡6,60.0,小牧加,3:14.2,1.1/4,2,4.0,13.6,栗東音無,458(+2)
4,8,12,メイショウコホク,セ7,60.0,小野寺,3:14.4,1.1/4,7,14.4,13.6,栗東藤沢,494(+2)
5,8,11,ヒルノダカール,牡8,60.0,高田,3:15.1,4,1,3.0,13.6,栗東北出,518(-8)
6,3,3,オステリア,牡5,60.0,井上,3:15.2,3/4,10,49.1,13.7,栗東宮本,520(-2)
7,1,1,シルバースピリット,セ6,60.0,大江原,3:15.7,3,9,36.0,13.7,美浦蛯名正,466(+18)
8,6,8,タガノチョコラータ,牝4,57.0,黒岩,3:16.4,4,11,88.4,13.7,栗東角田,508(-2)
9,7,9,サンライズホープ,牡7,60.0,中村,3:16.5,クビ,3,5.4,13.7,栗東浜田,524(-10)
10,5,5,トランペットシェル,セ7,60.0,伴,3:21.0,大,8,25.6,14.1,美浦戸田,492(+2)
11,7,10,シュマンドロワ,牡4,57.0,▲鷲頭,3:21.8,5,12,202.0,14.1,美浦加藤和,484(+10)
中止,2,2,コマンドライン,セ5,60.0,石神,,,6,11.0,,美浦武井,532(+10)
