コーナー,通過順
1コーナー,
2コーナー,"(10,*13)(8,15)-(2,9)12,3(5,14)(6,7)11-1,4"
3コーナー,"13-10,15,8,9,2,12(3,14)5,6(1,7)-4,11"
4コーナー,"13(10,15)(8,9)(2,5,12)(6,14)3(1,7,4)11"
