着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,エイプリルインパリ,牝3,55.0,小崎,1:23.8,,3,5.7,36.5,栗東高橋忠,466(+2)
2,3,6,エリカマユーリ,牝3,55.0,佐々木,1:24.3,3,1,2.2,36.6,美浦堀,460(-10)
3,1,1,エイミームーン,牝3,55.0,丹内,1:24.5,1.1/4,5,14.4,36.5,美浦矢野,458(-10)
4,4,7,スルーザナイト,牝3,55.0,斎藤,1:25.6,7,4,9.1,37.6,栗東西園翔,476(+2)
5,6,12,ナッシングベター,牝3,55.0,川田,1:26.1,3,2,3.1,38.4,美浦稲垣,454(-6)
6,1,2,オメガセレナーデ,牝3,55.0,岩田康,1:26.6,3,6,38.1,38.0,栗東辻野,424(0)
7,4,8,アリーワーク,牝3,55.0,秋山稔,1:26.6,クビ,13,120.6,39.2,美浦小野,456(-4)
8,3,5,ハギビス,牝3,52.0,▲川端,1:26.8,1.1/4,9,67.8,38.8,栗東杉山佳,480(0)
9,7,14,エピストゥラ,牝3,55.0,国分恭,1:26.9,クビ,14,201.4,38.2,栗東森田,430(0)
10,7,13,ステイラッキー,牝3,54.0,☆横山琉,1:27.1,1,15,233.0,37.6,美浦天間,462(0)
11,5,10,ノワスティエ,牝3,55.0,池添,1:27.2,1/2,11,95.7,38.7,栗東飯田,450(+10)
12,6,11,ピースオーシャン,牝3,55.0,シュタ,1:27.5,2,7,55.8,38.1,美浦牧,436(0)
13,5,9,オンザレイディオ,牝3,55.0,石川,1:27.6,クビ,12,119.7,37.9,美浦堀内,490(0)
14,2,4,クインズモナカ,牝3,53.0,◇永島,1:27.8,1.1/2,8,66.3,37.6,美浦池上,466(0)
15,8,15,ムーンビーナス,牝3,55.0,和田翼,1:27.9,アタマ,16,257.0,38.0,栗東谷,456(0)
16,2,3,ウィッティングハム,牝3,55.0,北村友,1:28.5,4,10,76.1,37.6,栗東石坂,514(0)
