馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクリファイス,牡3,松若,栗東・小崎,差し,210.0,11,11,3歳未勝利,40.8,458(+2),京都,42,中5週,Y,,2,アメリカンペイトリオット,ストリートセンス,,
2,2,パカーラン,牡3,Ａルメ,栗東・藤原,先行,4.7,2,5,3歳新馬,37.8,478(+6),京都,49,中6週,Y,,1,イスラボニータ,City Zip,,
3,3,トモジャオッシュ,牡3,田口,栗東・大根田,差し,34.4,7,9,3歳未勝利,40.1,482(-2),京都,7,連闘,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
4,4,ウインメラナイト,牡3,川又,栗東・寺島,追込,74.5,9,9,3歳未勝利,38.8,500(-4),小倉,13,中1週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
5,5,シグネチャーセント,牡3,Ｍデム,栗東・橋口,先行,62.1,8,9,3歳未勝利,39.4,482(-2),小倉,14,中1週,Y,,2,リオンディーズ,ネオユニヴァース,,
6,6,カフジテルビウム,牡3,松山,栗東・杉山佳,,7.5,5,5,3歳未勝利,39.9,466(-2),京都,21,中2週,Y,,3,シニスターミニスター,スペシャルウィーク,,
7,6,ギマール,牡3,岩田康,栗東・上村,差し,5.3,4,6,3歳新馬,37.7,458(-6),京都,49,中6週,Y,,1,カレンブラックヒル,ブライアンズタイム,,
8,7,チョウガンバレ,牡3,森裕,栗東・羽月,差し,4.8,3,2,3歳未勝利,37.9,476(0),京都,21,中2週,Y,,2,コパノリッキー,プリサイスエンド,,
9,7,グランオース,牡3,角田河,栗東・角田,先行,2.8,1,2,3歳未勝利,39.4,504(0),京都,13,中1週,Y,,3,マジェスティックウォリアー,カリズマティック,,
10,8,マイネルオデーサ,牡3,,栗東・宮,先行,11.3,6,6,3歳未勝利,35.8,446(+2),京都,20,中2週,Y,,3,キズナ,ブライアンズタイム,,
11,8,ファッシネイトパイ,牡3,国分優,栗東・畑端,差し,77.9,10,14,2歳未勝利,40.6,484(-6),京都,98,中13週,Y,,2,パイロ,サクラローレル,,
