着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,インフローレ,牝3,53.0,◇今村,1:09.8,,12,33.6,34.5,栗東寺島,442(+2)
2,7,15,コムーネ,牝3,55.0,野中,1:09.8,クビ,17,427.6,34.2,美浦奥平,428(+4)
3,1,2,ティピティーナ,牝3,53.0,◇永島,1:09.8,ハナ,3,5.1,33.8,美浦林,438(+6)
4,7,14,フォルトレス,牝3,55.0,横山琉,1:10.0,1,7,16.3,34.3,美浦国枝,468(+2)
5,6,12,レッドカメリア,牝5,56.0,小林脩,1:10.1,3/4,8,17.3,34.8,美浦佐藤吉,458(0)
6,8,17,マイネルステラート,牡3,54.0,▲石神道,1:10.1,アタマ,2,4.8,35.6,美浦高木,470(+10)
7,8,16,アンバーニードル,牡4,58.0,斎藤,1:10.3,1,11,26.5,35.3,美浦加藤征,496(+12)
8,6,11,シュークリーム,牝4,56.0,亀田,1:10.4,3/4,14,52.3,35.5,栗東西村,440(+14)
9,3,6,アウクソー,牝5,56.0,富田,1:10.4,アタマ,5,11.8,35.1,栗東平田,440(+16)
10,2,3,キングズブレス,牡4,58.0,武藤,1:10.4,クビ,6,15.7,34.7,美浦木村,504(+6)
11,2,4,クリーンエア,牡4,58.0,丸山,1:10.6,1,10,21.9,35.2,美浦上原博,468(-4)
12,5,10,オンザヴィーナス,牝4,56.0,杉原,1:10.6,ハナ,13,34.4,35.8,美浦大和田,446(-2)
13,3,5,バンディート,牡5,58.0,荻野極,1:10.6,アタマ,1,4.1,35.4,栗東東田,516(-2)
14,4,7,アルヴァレス,牡4,58.0,泉谷,1:10.7,1/2,16,213.9,35.2,美浦奥村武,468(+2)
15,1,1,ジェニファー,牝4,56.0,鮫島駿,1:10.9,3/4,4,8.8,35.9,栗東浜田,470(-6)
16,4,8,ツィスカリーゼ,牡5,58.0,的場,1:11.2,1.3/4,15,92.9,35.2,美浦的場,464(+4)
17,8,18,ビスケット,牝5,56.0,小沢,1:11.2,クビ,18,497.7,36.4,美浦和田雄,476(+4)
18,5,9,ダノンリュラ,牝3,55.0,菊沢,1:11.3,3/4,9,20.3,36.6,美浦菊沢,458(-2)
