券種,組み合わせ,配当,人気
単勝,3,190,1
複勝,3,110,1
複勝,6,130,2
複勝,9,140,3
枠連,3-6,390,2
馬連,3-6,460,1
ワイド,3-6,210,1
ワイド,3-9,220,2
ワイド,6-9,330,4
馬単,3-6,760,1
3連複,3-6-9,530,1
3連単,3-6-9,1850,1
