着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ルージュカエラ,牝3,55.0,ルメー,1:45.4,,3,7.0,34.5,美浦加藤征,438(+2)
2,8,16,コキーヌ,牝3,55.0,松山,1:45.8,2.1/2,4,11.1,35.0,美浦堀,440(0)
3,7,13,エイシンポリシー,牝3,55.0,石橋脩,1:46.0,1,8,30.4,35.6,美浦勢司,472(+4)
4,7,14,ウエストチェリー,牝3,55.0,西村淳,1:46.0,ハナ,5,15.6,34.4,栗東小椋,442(-4)
5,3,6,サンセットビーチ,牝3,55.0,内田博,1:46.0,アタマ,13,200.1,34.3,美浦稲垣,430(+2)
6,7,15,ノーマジック,牝3,51.0,★大江比,1:46.2,1.1/4,16,306.8,34.7,美浦戸田,454(-4)
7,5,10,エイユーキュート,牝3,55.0,団野,1:46.3,3/4,6,18.1,35.7,栗東森田,438(-8)
8,1,1,ユッカラン,牝3,55.0,木幡巧,1:46.5,1,12,192.1,34.8,美浦松山,456(0)
9,8,17,ウインカルディア,牝3,55.0,荻野極,1:46.6,1,14,232.8,35.8,美浦鹿戸,408(+8)
10,4,8,ブギーナイツ,牝3,55.0,松若,1:46.7,クビ,7,26.4,36.0,栗東鮫島,448(-10)
11,4,7,キョウエイスピール,牝3,54.0,☆原,1:46.7,クビ,9,49.0,35.3,美浦伊藤伸,434(-2)
12,1,2,クールクラバート,牡3,54.0,▲吉村,1:46.8,1/2,15,272.6,35.4,栗東清水久,466(+2)
13,6,11,ヴィーナスウインズ,牝3,54.0,☆西塚,1:46.9,3/4,18,448.3,35.4,栗東鮫島,400(0)
14,6,12,レトロタイプ,牡3,54.0,▲石田,1:47.2,2,10,58.4,35.9,美浦加藤士,506(-6)
15,8,18,ウインベルレーヌ,牝3,55.0,松岡,1:47.3,アタマ,11,138.8,36.2,美浦宗像,454(+14)
16,2,3,ティファニーユー,牝3,52.0,▲石神道,1:47.8,3,17,369.4,36.8,美浦岩戸,428(0)
17,2,4,フォティーゾ,牡3,57.0,戸崎圭,1:49.6,大,1,2.3,37.5,美浦宮田,488(0)
中止,3,5,シュヴェルトリリエ,牡3,57.0,坂井,,,2,3.0,,栗東矢作,446(0)
