着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,フウセン,牡3,57.0,鮫島駿,2:12.5,,1,2.9,34.7,栗東杉山晴,456(+6)
2,1,1,コスモフィレンツェ,牡3,57.0,幸,2:12.7,1.1/2,2,3.3,34.9,栗東北出,490(-4)
3,4,4,タガノミトゥンドゥ,牝3,53.0,△田山,2:13.1,2,8,83.7,35.0,栗東長谷川,450(-12)
4,8,11,スウィーティーベル,牝3,55.0,団野,2:13.1,クビ,6,18.4,35.1,栗東田中克,400(+2)
5,2,2,エルナト,牡3,54.0,▲森田,2:13.1,アタマ,4,5.5,35.5,栗東斉藤崇,488(-2)
6,7,9,ビップヴォルフ,牡3,57.0,西村淳,2:13.3,1.1/2,3,4.4,35.6,栗東小椋,438(-2)
7,3,3,サトノトリニティ,牡3,57.0,高杉,2:13.5,1,5,14.5,35.5,栗東池江,492(+4)
8,6,7,レイワノキセキ,牡3,57.0,太宰,2:13.8,2,7,20.1,35.8,栗東本田,464(0)
9,6,8,チュオンソン,牡3,57.0,岩部,2:14.2,2.1/2,11,151.2,36.3,栗東昆,468(0)
10,5,6,ロスニーニョス,牡3,57.0,古川吉,2:14.4,1.1/4,12,224.8,35.7,栗東大根田,464(0)
11,8,12,エアセンチュリー,牡3,57.0,松若,2:14.5,3/4,10,125.7,36.1,栗東新谷,424(+1)
12,7,10,マーゴットショット,牡3,57.0,荻野琢,2:14.5,ハナ,9,112.1,36.1,栗東小林,458(0)
