馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サイルーン,セ6,ルメー,美浦・堀,差し,5.5,3,11,,34.5,488(+2),中山,14,中1週,Y,,3,ディープインパクト,キングカメハメハ,
2,2,アナゴサン,牡7,杉原,栗東・牧田,先行,7.1,4,11,,35.4,472(-14),京都,29,中3週,Y,,3,ミッキーアイル,キングカメハメハ,
3,3,ダディーズビビッド,牡7,横山典,栗東・千田,差し,43.7,11,6,,34.1,516(+2),中京,63,中8週,Y,,3,キズナ,フレンチデピュティ,
4,4,マルディランダ,牡5,横山武,美浦・金成,差し,9.2,5,8,,34.7,490(0),中山,62,中8週,Y,,3,イスラボニータ,Marju,
5,5,オニャンコポン,セ6,菅原明,美浦・小島,差し,16.7,6,9,,33.7,472(-8),東京,126,中17週,Y,,3,エイシンフラッシュ,ヴィクトワールピサ,
6,5,タシット,牡6,横山和,美浦・中川,先行,3.8,2,1,,33.9,474(+4),中山,56,中7週,Y,,3,ブラックタイド,ブライアンズタイム,
7,6,キープカルム,牡4,三浦,栗東・中竹,先行,3.1,1,4,,34.6,494(+6),中山,62,中8週,Y,,3,ロードカナロア,サクラバクシンオー,
8,6,ブランデーロック B,牡6,,美浦・青木,追込,33.1,9,8,,34.4,486(+6),京都,35,中4週,Y,,3,マクフィ,マーベラスサンデー,
9,7,ジョウショーホープ,牡5,大野,栗東・新谷,差し,35.0,10,10,,34.4,482(+16),東京,126,中17週,Y,,3,ミッキーロケット,アグネスデジタル,
10,7,グレイイングリーン,牡7,戸崎圭,栗東・池江,差し,50.1,12,9,,34.5,500(+6),東京,113,中15週,Y,,3,ディープインパクト,Closing Argument,
11,8,ビーアストニッシド,牡6,西村太,美浦・堀内,,22.6,7,9,,35.6,480(+4),中山,62,中8週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,
12,8,ディオスバリエンテ B,セ7,藤岡佑,美浦・堀,先行,24.0,8,17,,38.2,484(+2),中山,70,中9週,Y,,3,ロードカナロア,サンデーサイレンス,
