馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インターシア,牡3,木幡巧,美浦・牧,,122.8,12,,,,416(0),,,,,,,ワールドエース,タイキシャトル,,
2,1,スターオブステップ,牡3,内田博,美浦・奥平,差し,106.9,11,9,3歳未勝利,37.3,450(-4),小倉,49,中6週,Y,,3,ダノンバラード,ダイワメジャー,,
3,2,ダンツティアラ,牡3,丹内,美浦・蛯名正,,19.9,7,,,,488(0),中山,71,中9週,Y,,1,シニスターミニスター,Proudest Romeo,,
4,2,ベストディシジョン,牡3,横山武,美浦・武井,先行,4.8,2,2,3歳未勝利,41.2,494(-4),中山,76,中10週,Y,,3,ダイワメジャー,Super Saver,,
5,3,フィージビリティー,牡3,斎藤,美浦・栗田,先行,14.9,6,4,3歳未勝利,41.1,512(-4),中山,15,中1週,Y,,2,アメリカンペイトリオット,スペシャルウィーク,,
6,3,パーセルペーパー,牡3,柴田大,美浦・和田雄,先行,14.4,5,14,2歳未勝利,36.7,442(+2),中山,106,中14週,Y,,3,ロージズインメイ,オルフェーヴル,,
7,4,ジェンマ,牡3,小林勝,美浦・尾形,差し,308.4,14,3,ベストサド,40.3,468(0),船橋,66,中8週,,,1,キングリオ,フリオーソ,,
8,4,グアラニア,牡3,,美浦・矢野,,5.8,3,2,3歳未勝利,39.2,474(-4),中山,21,中2週,Y,,3,マインドユアビスケッツ,ダイワメジャー,,
9,5,クリノユウセイ,牡3,田口,美浦・伊藤伸,,166.4,13,,,,470(0),,,,,,,エピカリス,Giant's Causeway,,
10,5,アムレートゥム,牡3,和田竜,美浦・田村,先行,7.2,4,3,3歳未勝利,39.8,480(-6),中山,29,中3週,Y,,3,タリスマニック,ジャングルポケット,,
11,6,グランナヴィール,牡3,松岡,美浦・堀内,差し,92.4,10,7,3歳未勝利,41.7,538(-6),東京,57,中7週,Y,,2,ゴールドシップ,クロフネ,,
12,6,ユウキヒャクバイ,牡3,水沼,美浦・加藤和,追込,358.9,15,12,2歳新馬,39.3,504(-22),東京,119,中16週,Y,,1,アドマイヤムーン,Doyen,,
13,7,フライフリーダム,牡3,杉原,美浦・高柳瑞,差し,30.5,8,16,3歳未勝利,40.2,506(-16),東京,49,中6週,Y,,2,ドゥラメンテ,Hawk Wing,,
14,7,スプレーフォール,牡3,石川,美浦・相沢,先行,2.2,1,4,3歳未勝利,38.4,448(0),中山,21,中2週,Y,,3,カリフォルニアクローム,ハービンジャー,,
15,8,タケルゴールド,牡3,岩田望,美浦・加藤征,差し,32.9,9,9,3歳未勝利,39.3,454(0),東京,56,中7週,Y,,3,モーニン,ダイワメジャー,,
16,8,サットサンガ,牡3,武藤,美浦・水野,差し,484.3,16,12,3歳未勝利,38.3,454(-4),小倉,63,中8週,Y,,3,マジェスティックウォリアー,ディープインパクト,,
