着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,キープシャイニング,牡3,57.0,西村淳,1:45.5,,2,3.4,37.3,栗東長谷川,484(-8)
2,8,12,キングズテイル,牡3,57.0,角田和,1:46.4,5,3,3.6,38.0,栗東岡田,480(+10)
3,3,3,リテラシー,牡3,57.0,幸,1:46.5,3/4,6,16.3,37.5,栗東昆,506(-6)
4,6,8,ゼンノゾンターク,牡3,57.0,吉村,1:47.0,3,10,40.3,38.4,栗東緒方,482(+4)
5,6,9,ルクスドリーム,牡3,57.0,松山,1:48.3,8,8,23.8,39.7,栗東小崎,482(-8)
6,2,2,ムソウテンセイ,牡3,57.0,藤懸,1:48.6,2,5,15.6,39.3,栗東鈴木孝,448(-6)
7,1,1,サンマルマニック,牝3,52.0,▲森田,1:49.0,2.1/2,13,308.4,40.3,栗東千田,394(+2)
8,5,7,ハクアイタワー,牡3,57.0,松若,1:49.1,3/4,7,16.8,39.8,栗東今野,482(-10)
9,4,4,コカボムショット,牡3,57.0,加藤,1:49.6,2.1/2,12,306.0,40.5,栗東庄野,422(-2)
10,7,11,ジューンマーチ,牡3,55.0,◇永島,1:49.6,アタマ,4,13.7,39.6,栗東松下,446(+2)
11,8,13,ラクホマレ,牡3,57.0,川田,1:51.0,8,1,3.2,41.9,栗東福永,546(0)
12,4,5,ダイメイミラクル,牡3,57.0,太宰,1:56.0,大,11,153.2,44.3,栗東本田,518(0)
中止,7,10,コパノルーカス,牡3,57.0,Mデム,,,9,24.4,,栗東梅田,468(-12)
