券種,組み合わせ,配当,人気
単勝,4,360,2
複勝,4,130,2
複勝,7,170,3
複勝,3,130,1
枠連,4-6,1230,6
馬連,4-7,1380,4
ワイド,4-7,480,5
ワイド,3-4,230,1
ワイド,3-7,360,2
馬単,4-7,2070,5
3連複,3-4-7,940,1
3連単,4-7-3,5760,9
