着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,エピッククイーン,牝2,55.0,川田,1:23.3,,1,2.7,33.8,栗東中内田,438(0)
2,6,11,ジッピーチューン,牝2,55.0,武豊,1:23.4,1/2,7,15.2,33.4,美浦林,434(0)
3,6,12,ミスティユニバンス,牝2,55.0,坂井,1:23.5,1/2,3,9.4,33.8,美浦加藤征,430(0)
4,8,17,イヌボウノウタゴエ,牝2,55.0,石川,1:23.5,クビ,6,14.6,33.1,美浦西田,480(0)
5,7,13,アイアムステキ,牝2,55.0,松岡,1:23.7,1.1/2,12,86.9,33.6,美浦奥平,448(0)
6,4,7,クシマトゥルー,牝2,53.0,△長浜,1:23.8,3/4,13,134.6,33.9,美浦矢嶋,422(0)
7,7,15,ソチミルコ,牝2,55.0,ルメー,1:24.0,1.1/4,2,4.4,33.5,美浦宮田,448(0)
8,3,5,アルデバローズ,牝2,55.0,石橋脩,1:24.1,1/2,4,9.4,34.3,美浦矢野,446(0)
9,7,14,トウシンラヴ,牝2,55.0,菅原明,1:24.3,1,9,17.0,34.1,美浦高柳瑞,448(0)
10,5,9,ミスチヴマリアンヌ,牝2,55.0,横山和,1:24.4,3/4,14,146.9,33.6,美浦小野,448(0)
11,1,2,ホテルストリート,牝2,55.0,横山武,1:24.4,クビ,5,9.8,34.3,美浦伊藤大,496(0)
12,5,10,ウッケン,牝2,55.0,大野,1:24.4,クビ,11,67.1,34.8,美浦松山,420(0)
13,8,18,イデアジュアンイハ,牝2,55.0,原田和,1:24.4,アタマ,18,365.2,33.7,美浦小野,432(0)
14,3,6,モーブプリエール,牝2,55.0,内田博,1:24.7,1.3/4,10,33.3,33.5,美浦鈴木慎,426(0)
15,2,4,シンデレラカラー,牝2,55.0,矢野貴,1:24.8,3/4,15,148.6,33.4,美浦加藤和,462(0)
16,8,16,ノアシルヴィ,牝2,55.0,菅原隆,1:25.1,2,17,362.8,33.8,美浦天間,464(0)
17,2,3,シュガームーン,牝2,55.0,西村太,1:25.6,2.1/2,16,289.7,34.6,美浦的場,416(0)
18,1,1,スティルアイライズ,牝2,52.0,▲遠藤,1:25.7,1,8,15.4,34.0,美浦加藤和,426(0)
