券種,組み合わせ,配当,人気
単勝,6,870,5
複勝,6,170,4
複勝,7,130,2
複勝,9,120,1
枠連,6-7,1620,8
馬連,6-7,1460,8
ワイド,6-7,400,6
ワイド,6-9,340,4
ワイド,7-9,190,1
馬単,6-7,3030,17
3連複,6-7-9,820,2
3連単,6-7-9,6990,22
