馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リケアフェデリーニ,牝2,小林凌,美浦・蛯名利,差し,240.1,13,9,2歳未勝利,38.1,468(-6),福島,12,中1週,Y,,2,カリフォルニアクローム,スペシャルウィーク,,
2,2,イデアクリスタル,牝2,石田,美浦・小西,差し,23.7,8,7,2歳新馬,34.6,476(-4),東京,20,中2週,Y,,1,ホークビル,ダイワメジャー,,
3,3,グラスベリー,牝2,木幡巧,美浦・佐藤吉,追込,190.8,11,11,2歳新馬,40.6,450(+2),福島,20,中2週,Y,,1,シニスターミニスター,ヴァーミリアン,,
4,4,フライスカイハイ,牝2,佐々木,美浦・菊川,差し,26.4,9,10,2歳未勝利,40.9,418(+4),東京,54,中7週,Y,,3,ロードカナロア,Sligo Bay,,B
5,4,タイセイルビー,牝2,荻野極,美浦・千葉,先行,8.4,5,13,2歳未勝利,35.5,462(+4),東京,13,中1週,Y,,2,サトノダイヤモンド,Awesome Again,,
6,5,ハニーオーケストラ,牝2,横山和,美浦・稲垣,差し,8.1,4,4,2歳新馬,36.9,442(-4),東京,20,中2週,Y,,1,ダノンスマッシュ,エンパイアメーカー,,
7,5,イサチルクイーン,牝2,木幡初,美浦・竹内,差し,20.8,7,6,2歳新馬,39.1,462(+8),中山,70,中9週,Y,,1,リオンディーズ,シンボリクリスエス,,
8,6,フュルスティン,牝2,横山武,美浦・加藤士,追込,5.5,2,12,2歳新馬,35.4,470(+10),新潟,104,中14週,Y,,1,ダノンキングリー,クロフネ,,
9,6,フィクセルリリア,牝2,舟山,美浦・田中博,追込,8.0,3,9,2歳新馬,34.7,440(-8),中山,70,中9週,Y,,1,モズアスコット,ディープインパクト,,
10,7,パルストリス,牝2,長浜,美浦・手塚久,追込,135.8,10,16,2歳新馬,37.1,424(+12),福島,140,中19週,Y,,1,ドレフォン,キングズベスト,,
11,7,ハウスオンファイア,牝2,丹内,美浦・岩戸,追込,207.6,12,15,2歳新馬,42.8,494(+6),中山,90,中12週,Y,,1,パイロ,アドマイヤムーン,,
12,8,ルージュアリスタ,牝2,マーカ,美浦・宮田,差し,2.2,1,4,2歳未勝利,39.1,494(-2),福島,28,中3週,Y,,2,コントレイル,Afleet Alex,,
13,8,リケアマカロニ,牝2,原田和,美浦・小野,,9.6,6,3,2歳新馬,37.0,468(-4),東京,20,中2週,Y,,1,ニューイヤーズデイ,Kitten's Joy,,
