コーナー,通過順
1コーナー,"9,11(1,12)7,15,2,6(3,4,14)-(5,8,10)-13"
2コーナー,"9,11(1,7,12)-15,2(6,4)(3,14)-(5,8,10)-13"
3コーナー,"9(11,12)(1,7,15)(3,2,4)-(5,14)(8,10)6-13"
4コーナー,"9,11(7,12)1(3,2)(15,4)(5,14)8,10-13=6"
