着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,クリーンジーニアス,牝4,56.0,団野,1:11.5,,4,7.4,35.6,栗東荒川,450(0)
2,5,9,スペシャルナンバー,牡4,58.0,鮫島駿,1:11.6,1/2,1,3.6,35.9,栗東西村,482(-14)
3,6,12,ベアグッジョブ,牡4,58.0,古川吉,1:11.6,クビ,11,38.2,36.6,美浦杉浦,510(-8)
4,1,1,サダムゲンヤ,牡7,54.0,★永島,1:11.9,1.3/4,3,5.8,35.6,栗東中尾,500(-4)
5,5,10,ソナトリーチェ,牝5,56.0,吉田隼,1:12.5,3.1/2,2,4.7,37.1,栗東奥村豊,472(+14)
6,7,13,ツヴァイシュテルネ,牡4,58.0,長岡,1:12.5,クビ,9,23.6,35.8,栗東羽月,484(-4)
7,1,2,トランザクト,牡5,58.0,幸,1:12.5,アタマ,5,8.1,37.7,美浦武藤,508(-8)
8,8,16,アスクドンキバック,牡5,58.0,横山典,1:12.5,ハナ,8,17.8,35.2,栗東梅田,476(+6)
9,7,14,サカエショウ,牡4,58.0,三浦,1:12.6,1/2,6,12.7,36.9,美浦大竹,516(0)
10,2,3,トモノボーイ,牡4,55.0,▲川端,1:13.0,2.1/2,7,14.6,37.5,栗東浜田,486(-2)
11,6,11,ホシフルドヒョウ,牡7,55.0,▲佐々木,1:13.0,クビ,12,57.2,38.3,美浦岩戸,498(+6)
12,2,4,キクノロージズ,牝8,56.0,富田,1:13.2,1,14,200.6,38.6,栗東吉田,480(-8)
13,8,15,キュートラン,牝5,56.0,荻野極,1:13.9,4,15,241.0,37.7,美浦高橋文,454(-12)
14,3,6,チョコレートミルク,牡4,55.0,▲水沼,1:14.5,3.1/2,16,274.2,39.9,美浦粕谷,472(-8)
15,4,7,ステップ,牝4,56.0,黛,1:14.6,1/2,13,138.9,37.9,美浦菊沢,428(-6)
16,3,5,クリノスパークル,牝5,56.0,斎藤,1:15.1,3,10,35.5,38.9,栗東高橋康,458(+2)
