券種,組み合わせ,配当,人気
単勝,2,4010,10
複勝,2,820,10
複勝,1,180,2
複勝,10,250,4
枠連,1-2,7200,21
馬連,1-2,7690,27
ワイド,1-2,2540,30
ワイド,2-10,3650,37
ワイド,1-10,600,5
馬単,2-1,18230,58
3連複,1-2-10,13920,49
3連単,2-1-10,158060,425
