コーナー,通過順
1コーナー,"4,10(2,12)(3,5,7)13(8,9,14)-11(1,15)6"
2コーナー,"4(2,10,12)(5,13)(3,7)(8,9,14)11(1,6,15)"
3コーナー,"4(10,12)(2,5,13)(9,14)(3,8)(6,7)(1,15)11"
4コーナー,"12(4,13)(2,9)3(10,14)(1,11,5,8,15)6-7"
