着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,フィーチャリング,セ3,57.0,松山,1:24.8,,3,4.0,36.1,美浦和田郎,468(+4)
2,1,2,シュレン,牝3,55.0,菊沢,1:25.2,2.1/2,6,19.6,36.9,美浦千葉,398(+18)
3,7,14,メッエフアパラ,牡4,58.0,坂井,1:25.3,3/4,4,10.3,37.3,美浦辻,462(+6)
4,4,7,エルオレンス,牡3,57.0,柴田善,1:25.8,3,11,92.2,37.3,美浦深山,486(+10)
5,1,1,スノーホルンロード,セ6,55.0,▲石神道,1:25.8,クビ,7,34.6,37.9,美浦清水英,520(+8)
6,5,9,エイミームーン,牝3,55.0,原,1:25.9,1/2,5,14.7,36.6,美浦矢野,470(+8)
7,6,12,マクミランテソーロ,牡4,58.0,横山武,1:26.0,クビ,1,2.5,38.6,美浦田中剛,486(+4)
8,4,8,エコロヴァルム,牡4,58.0,丹内,1:26.1,1/2,12,228.2,37.3,美浦小西,444(-2)
9,7,13,トルズイーガー,牡5,55.0,▲佐藤,1:26.2,クビ,14,326.3,36.5,美浦伊藤圭,516(-2)
10,3,5,オーサムデアラー,セ5,58.0,北村友,1:26.3,3/4,9,41.9,36.7,美浦上原博,496(+14)
11,3,6,トレヴィ,牝3,55.0,レーン,1:26.4,3/4,2,3.5,38.7,美浦木村,454(-4)
12,5,10,ジェイエルバース,牡3,57.0,小林凌,1:26.6,3/4,10,69.3,39.2,美浦小西,504(0)
13,8,15,スパークインザアイ,セ8,58.0,武藤,1:26.7,1/2,15,447.9,36.8,美浦小島,502(+8)
14,8,16,シュードタキライト,牡3,57.0,佐々木,1:27.8,7,8,40.6,38.2,美浦菊川,502(+16)
15,2,3,アイファーリーベン,牝6,54.0,△長浜,1:28.0,1.1/4,16,570.2,38.4,美浦的場,468(+2)
16,6,11,ジェイエルジェティ,牝4,53.0,▲石田,1:29.5,9,13,250.4,39.4,美浦小西,510(+6)
