着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,タガノミスト,牝4,56.0,幸,1:12.2,,1,3.0,36.8,栗東渡辺,480(+2)
2,6,11,ネイト,牝6,54.0,△吉村,1:12.4,1.1/4,2,4.6,36.5,栗東小栗,456(-4)
3,7,13,ミロワール,牝6,56.0,Mデム,1:12.6,3/4,8,23.7,36.5,栗東河嶋,468(-4)
4,5,9,プレイテシア,牝6,56.0,角田和,1:12.6,クビ,4,7.9,37.0,栗東羽月,428(-6)
5,1,2,フェリ,牝5,56.0,藤懸,1:12.7,クビ,13,49.5,36.0,栗東佐々木,460(-2)
6,8,16,クラリティスケール,牝6,56.0,古川吉,1:12.9,1.1/2,15,199.7,36.8,栗東藤野,462(-8)
7,2,4,アルジェンタージョ,牝4,56.0,西村淳,1:13.1,3/4,10,32.1,36.1,美浦伊藤圭,460(-4)
8,7,14,ゼットカレン,牝5,55.0,☆田口,1:13.2,3/4,9,25.9,37.1,栗東宮,498(+12)
9,3,6,ミライテーラー,牝4,56.0,中井,1:13.6,2,7,16.9,38.4,栗東緒方,478(+2)
10,4,7,クリニエールグラス,牝6,55.0,☆高杉,1:13.6,ハナ,11,33.7,37.8,栗東浜田,462(-2)
11,8,15,カリュウ,牝6,53.0,▲橋木,1:13.7,1/2,16,219.2,37.3,美浦田島,428(0)
12,6,12,モイラ,牝4,56.0,和田竜,1:13.7,クビ,6,14.0,37.9,栗東鈴木孝,466(0)
13,1,1,メイショウオトギ,牝5,56.0,池添,1:13.9,1.1/4,14,62.3,38.8,栗東池添,444(+10)
14,3,5,メイショウナナクサ,牝5,56.0,松若,1:14.3,2.1/2,12,38.2,37.8,栗東笹田,434(-12)
15,5,10,ホークレア,牝4,56.0,松山,1:14.7,2,3,6.3,39.0,美浦尾関,444(-4)
16,4,8,クールベイビー,牝4,56.0,岩田望,1:16.6,大,5,12.2,41.3,美浦矢野,470(+2)
