コーナー,通過順
1コーナー,"7-3-(8,11)-2(4,6)10,5,1-9"
2コーナー,"7-3-11,8,2(4,6)(10,5)-1,9"
3コーナー,"(*7,5)3,11(8,2,6,1)(4,10)-9"
4コーナー,"(7,*5)3(8,11)(2,1,10)(4,6)9"
