着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,シュバルツガイスト,牡4,57.0,☆佐々木,1:12.8,,3,4.5,36.9,美浦国枝,500(+2)
2,3,3,セキテイオー,牡5,58.0,丹内,1:13.0,1.1/4,2,4.3,36.9,美浦田中剛,472(-4)
3,7,10,レジーナローズ,牝4,55.0,☆秋山稔,1:13.3,1.3/4,4,6.1,37.6,美浦鈴木慎,440(0)
4,2,2,ハルクバローズ,牡4,58.0,富田,1:13.3,クビ,1,3.8,38.1,栗東石坂,516(-6)
5,7,11,スナイチゴールド,牡4,57.0,☆角田和,1:13.4,1/2,6,11.7,37.5,美浦加藤和,534(-18)
6,8,12,オーロラアーク,牝5,54.0,◇永島,1:13.4,アタマ,7,15.3,36.9,美浦石栗,458(+2)
7,6,9,シックザイン,牡5,58.0,武藤,1:13.5,クビ,10,49.2,38.0,美浦水野,472(-8)
8,1,1,パレフォーコン,牡5,58.0,丸山,1:13.6,1/2,9,42.1,37.5,栗東鮫島,448(-4)
9,5,6,グリモワール,牝5,54.0,◇藤田菜,1:13.6,クビ,11,71.0,38.0,美浦奥平,488(-2)
10,6,8,イロハニオエ,牝5,56.0,松岡,1:13.8,1,5,9.8,38.1,美浦小野,512(-8)
11,8,13,テーオートルネード,牡5,54.0,★河原田,1:13.9,1/2,8,19.5,37.8,栗東岡田,478(-6)
12,4,5,チョコレートミルク,牡5,55.0,▲石神道,1:14.3,2.1/2,13,243.7,38.4,美浦粕谷,478(+10)
13,5,7,ヴェッキオカズマ,牡4,58.0,斎藤,1:14.8,3,12,99.0,39.4,栗東藤野,512(-4)
