着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,6,アストロレガシー,牡2,55.0,武豊,2:02.7,,2,3.6,33.7,栗東武英,454(0)
2,7,11,マテンロウゲイル,牡2,55.0,横山典,2:02.9,1,1,3.4,33.1,栗東野中,494(0)
3,7,10,マテンロウオリジン,牡2,55.0,太宰,2:03.0,3/4,5,8.4,33.7,栗東坂口,490(0)
4,6,8,スカイストライプス,牡2,55.0,北村友,2:03.3,1.3/4,3,4.6,33.8,栗東安田,488(0)
5,4,4,カラペルソナ,牝2,55.0,団野,2:03.5,1,4,6.9,34.1,栗東斉藤崇,448(0)
6,4,5,ダーリンダーリン,牝2,55.0,中井裕,2:03.5,ハナ,9,67.6,34.8,栗東秋山,456(0)
7,2,2,ライツェントライゼ,牝2,55.0,バデル,2:03.8,2,7,31.8,34.6,栗東梅田,464(0)
8,8,13,ルクスディグニティ,牡2,55.0,長岡,2:03.8,アタマ,12,79.4,34.2,栗東昆,448(0)
9,1,1,マイコンチェルト,牡2,54.0,☆吉村,2:03.9,1/2,6,10.4,34.9,栗東大久保,488(0)
10,3,3,エグジスタンス,牡2,55.0,小沢,2:04.0,クビ,11,78.9,34.7,栗東奥村豊,478(0)
11,8,12,オーバーランダー,牡2,55.0,田口,2:04.9,5,10,69.2,36.0,栗東加藤公,480(0)
12,5,7,ヒリュウ,牡2,55.0,佐々木,2:07.1,大,8,37.7,36.7,栗東橋口,482(0)
13,6,9,チョウモーレツ,牝2,52.0,▲川端,2:07.8,4,13,272.2,37.0,栗東羽月,380(0)
