コーナー,通過順
1コーナー,"10=5-8-1-2-12,4-9-11-3=76"
2コーナー,"10=5-8-1,2-(12,4)=9=(11,3)=76"
3コーナー,"(5,*8)10=(1,2)-4-12=9-11-3=76"
4コーナー,"8-5,10-(1,2)-4=12=9=11=3=76"
