馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソーヴァリアント,牡5,ルメー,美浦・大竹,先行,7.9,4,12,,36.1,508(0),阪神,78,中10週,Y,,3,オルフェーヴル,シンボリクリスエス,
2,2,ウインマリリン,牝6,松岡,美浦・手塚,先行,11.9,6,6,,,,メイダン,148,中20週,,,1,スクリーンヒーロー,Fusaichi Pegasus,
3,2,ウインマイティー B,牝6,和田竜,栗東・西園正,差し,81.7,12,2,,36.1,490(0),阪神,63,中8週,Y,,3,ゴールドシップ,カコイーシーズ,
4,3,シャフリヤール,牡5,横山武,栗東・藤原,差し,9.1,5,5,,,,メイダン,148,中20週,,,2,ディープインパクト,Essence of Dubai,
5,3,ジャックドール,牡5,武豊,栗東・藤岡,逃げ,2.3,1,5,,34.0,516(+8),東京,77,中10週,Y,,2,モーリス,Unbridled's Song,
6,4,ダノンベルーガ,牡4,モレイ,美浦・堀,差し,6.3,3,2,,,,メイダン,148,中20週,,,2,ハーツクライ,Tizway,
7,4,ヤマニンサルバム,牡4,吉田隼,栗東・中村,先行,426.6,15,11,,37.2,498(-4),函館,35,中4週,Y,,3,イスラボニータ,ホワイトマズル,
8,5,マテンロウレオ,牡4,横山典,栗東・昆,差し,46.8,8,5,,35.9,482(+8),京都,112,中15週,Y,,3,ハーツクライ,ブライアンズタイム,
9,5,アフリカンゴールド,セ8,国分恭,栗東・西園正,,204.9,13,,,0.0,472(+4),京都,112,中15週,Y,,3,ステイゴールド,Gone West,
10,6,トップナイフ,牡3,横山和,栗東・昆,先行,49.6,9,14,,33.1,482(-2),東京,84,中11週,Y,,3,デクラレーションオブウォー,スピニングワールド,
11,6,ラーグルフ,牡4,戸崎圭,美浦・宗像,差し,75.1,11,11,,34.9,498(+4),阪神,140,中19週,Y,,3,モーリス,ファルブラヴ,
12,7,ヒシイグアス,牡7,浜中,美浦・堀,先行,16.9,7,7,,35.4,502(+16),阪神,140,中19週,Y,,3,ハーツクライ,Bernstein,
13,7,プログノーシス,牡5,川田,栗東・中内田,差し,5.1,2,2,,0.0,476(+2),シャティン,112,中15週,,,2,ディープインパクト,Observatory,
14,8,イズジョーノキセキ,牝6,岩田康,栗東・中村,差し,50.5,10,5,,34.7,474(0),札幌,21,中2週,Y,,3,エピファネイア,キングカメハメハ,
15,8,ユニコーンライオン B,牡7,国分優,栗東・矢作,,246.0,14,12,,37.6,526(+4),函館,35,中4週,Y,,2,No Nay Never,High Chaparral,
