馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スマートセプター,牡4,吉田隼,栗東・須貝,先行,111.1,15,10,3歳以上2勝クラス,39.4,494(-6),阪神,77,中10週,Y,,3,シニスターミニスター,エンドスウィープ,
2,1,スズカコーズ B,牡3,松山,美浦・伊藤圭,先行,57.5,11,8,3歳以上2勝クラス,37.7,498(-6),京都,35,中4週,Y,,3,スズカコーズウェイ,サンデーサイレンス,
3,2,ディアサクセサー,牡3,岩田望,栗東・松永幹,,14.0,5,1,3歳以上1勝クラス,38.8,520(+8),阪神,77,中10週,Y,,3,モーリス,ダイワメジャー,
4,2,サイレンスタイム,牡3,水口,栗東・安達,先行,29.5,9,1,JRA交流,38.6,494(+1),園田,60,中8週,,,2,エスポワールシチー,スターオブコジーン,
5,3,ミラキュラスライト,牡4,横山武,美浦・萩原,先行,91.4,13,6,3歳以上2勝クラス,37.8,484(-4),札幌,91,中12週,Y,,3,エイシンフラッシュ,フジキセキ,
6,3,ロイヤルソウル,牝4,木幡初,美浦・竹内,差し,100.6,14,5,,35.9,478(+2),中山,77,中10週,Y,,3,ホッコータルマエ,ハーツクライ,
7,4,マホロバ,牡3,Ｍデム,美浦・和田郎,先行,21.7,7,16,3歳以上2勝クラス,42.2,516(+12),阪神,77,中10週,Y,,3,キズナ,Raven's Pass,
8,4,ミセスバローズ,牝5,松若,栗東・上村,差し,45.0,10,5,3歳以上2勝クラス,38.5,428(-2),京都,55,中7週,Y,,3,モーリス,ゼンノロブロイ,
9,5,ロードアウォード,セ3,川田,栗東・吉岡,先行,2.1,1,1,3歳以上1勝クラス,37.8,460(-4),阪神,78,中10週,Y,,3,ロードカナロア,Dubawi,
10,5,ヴィヴァン,牡5,モレイ,栗東・池江,先行,7.4,4,3,3歳以上2勝クラス,36.6,488(+2),東京,22,中2週,Y,,3,ハーツクライ,Kitten's Joy,
11,6,エリカコレクト B,牝4,角田和,美浦・国枝,先行,146.3,16,,,0.0,482(+4),東京,182,中25週,Y,Y,3,ハーツクライ,Oratorio,
12,6,ロードフォンス B,牡3,坂井,栗東・安田翔,差し,22.3,8,7,,36.9,468(+12),中京,148,中20週,Y,,3,ロードカナロア,ダイワメジャー,
13,7,ヴィンテージボンド,牡4,ビュイ,栗東・西園正,先行,19.9,6,5,,37.9,494(0),新潟,49,中6週,Y,,3,キズナ,ホワイトマズル,
14,7,スキャッターシード,牝5,ルメー,美浦・斎藤誠,差し,5.5,2,3,3歳以上2勝クラス,36.2,562(-2),東京,15,中1週,Y,,3,Uncle Mo,Scat Daddy,
15,8,ハクサンパイオニア B,牡3,ムルザ,栗東・清水久,先行,76.4,12,12,,34.8,502(-2),京都,42,中5週,Y,,3,ドレフォン,ゼンノロブロイ,
16,8,ワールズコライド,牡3,浜中,美浦・堀,先行,7.2,3,15,,39.3,540(+8),東京,168,中23週,Y,,3,War Front,Galileo,
