着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,サザンカ,牝3,52.0,☆角田河,0:59.1,,1,2.2,36.0,栗東角田,466(0)
2,6,8,フーコサンライズ,牝3,52.0,☆松本,0:59.1,クビ,2,4.5,35.9,栗東新谷,496(-6)
3,6,7,ミッキースピナッチ,牡4,58.0,浜中,0:59.4,1.1/2,3,6.2,35.7,栗東音無,510(0)
4,1,1,スピードパンサー,牡3,51.0,★小林美,0:59.5,1,4,6.9,36.0,美浦尾形,490(0)
5,8,12,ヒメカミノイタダキ,牡5,58.0,古川吉,0:59.7,1.1/4,10,63.3,35.9,美浦武市,498(0)
6,8,11,オリンポスカズマ,牡4,58.0,富田,0:59.8,クビ,8,55.2,35.5,栗東平田,508(+2)
7,7,10,シンゼンシャイン,牡6,55.0,▲今村,0:59.9,3/4,7,38.7,36.7,栗東飯田,514(0)
8,7,9,サンマルリアン,牝4,53.0,▲小林勝,0:59.9,ハナ,12,178.4,35.8,美浦土田,438(-2)
9,4,4,グランヒマラヤ,牡4,58.0,大野,0:59.9,クビ,5,10.3,35.9,美浦松山,502(-4)
10,5,6,サリーチャン,牝5,56.0,小林凌,1:00.0,クビ,11,118.3,36.5,美浦石栗,474(+6)
11,2,2,ロザシアニン,牝5,56.0,丹内,1:00.0,アタマ,9,60.7,36.5,美浦佐藤吉,470(+4)
中止,5,5,オオゾラヒバリ,牝3,50.0,▲長浜,,,6,11.5,,美浦根本,450(-4)
