券種,組み合わせ,配当,人気
単勝,13,740,4
複勝,13,320,5
複勝,6,710,10
複勝,5,2180,13
枠連,5-8,1740,7
馬連,6-13,13890,41
ワイド,6-13,4010,45
ワイド,5-13,10170,63
ワイド,5-6,20050,75
馬単,13-6,23730,73
3連複,5-6-13,321140,257
3連単,13-6-5,1158630,269
