券種,組み合わせ,配当,人気
単勝,3,1040,7
複勝,3,280,6
複勝,13,220,4
複勝,1,170,2
枠連,3-8,1460,7
馬連,3-13,3730,19
ワイド,3-13,1260,20
ワイド,1-3,890,12
ワイド,1-13,590,4
馬単,3-13,7790,41
3連複,1-3-13,4490,18
3連単,3-13-1,33520,154
