券種,組み合わせ,配当,人気
単勝,4,340,1
複勝,4,140,1
複勝,8,140,3
複勝,7,330,7
枠連,4-8,380,1
馬連,4-8,700,1
ワイド,4-8,280,1
ワイド,4-7,830,14
ワイド,7-8,1020,18
馬単,4-8,1380,1
3連複,4-7-8,3700,16
3連単,4-8-7,12070,40
