コーナー,通過順
1コーナー,"11(3,4)13(5,10)(1,12)(2,8)-14(7,9)6"
2コーナー,"11(4,13)(3,12)(5,10)8(1,2)14,9-6,7"
3コーナー,"11(4,13)(3,5,12)(10,8)(1,2)(14,9,6)=7"
4コーナー,"(11,*4,13)12(5,10,8)3,6(1,2)9,14-7"
