着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,8,オイランブチ,牝2,52.0,▲長浜,1:11.4,,4,9.6,35.6,美浦的場,432(+2)
2,7,11,ビアンカネーヴェ,牝2,55.0,池添,1:11.6,1,2,6.1,36.0,栗東北出,456(+2)
3,4,5,ナンナンプー,牝2,52.0,▲高杉,1:11.9,2,6,23.9,35.9,美浦矢嶋,446(+6)
4,8,13,エイシンパンタレイ,牡2,55.0,菱田,1:12.0,3/4,1,1.6,36.6,栗東中尾,490(+8)
5,5,7,ペタルブランシュ,牝2,53.0,△小林勝,1:12.1,1/2,8,27.4,36.3,美浦村田,400(+4)
6,6,9,グーフドリファール,牝2,55.0,丹内,1:12.3,1,5,13.9,36.1,栗東安達,398(-2)
7,5,6,ワイルドゴーア,牡2,55.0,横山和,1:12.4,1/2,3,7.4,37.1,美浦加藤士,458(+10)
8,1,1,オールマイタイム,牝2,51.0,★古川奈,1:13.2,5,12,139.2,36.9,美浦千葉,390(+4)
9,8,12,アーバンガール,牝2,55.0,鮫島駿,1:13.3,3/4,7,25.0,37.4,栗東小椋,474(+10)
10,7,10,キョウエイウインド,牝2,55.0,小林凌,1:13.5,1,13,233.2,36.7,美浦萱野,390(+2)
11,2,2,キスメット,牡2,55.0,黛,1:13.5,クビ,11,137.2,36.7,美浦大和田,466(+10)
12,4,4,コパノキュラソー,牡2,55.0,古川吉,1:13.6,3/4,9,63.7,37.1,栗東宮,506(-4)
13,3,3,アスクサヴァイバル,牡2,55.0,佐々木,1:13.7,クビ,10,92.8,37.3,美浦田島,424(-4)
