馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クールソル,牝3,菅原明,美浦・斎藤誠,先行,7.5,4,2,3歳以上1勝クラス,36.7,466(0),中京,27,中3週,Y,,3,ドレフォン,ダイワメジャー,,
2,1,ルージュアズライト,牝4,小林美,美浦・森一,先行,4.2,2,2,3歳以上1勝クラス,36.8,448(0),中山,28,中3週,Y,,3,リオンディーズ,ハーツクライ,,
3,2,ソーニャシュニク,牝3,今村,美浦・武井,先行,20.6,8,3,3歳以上1勝クラス,37.9,464(+8),中京,20,中2週,Y,,3,サンダースノー,オルフェーヴル,,
4,2,ニシノクラウン,セ3,横山琉,美浦・相沢,先行,161.5,14,7,3歳以上1勝クラス,39.4,476(+12),新潟,70,中9週,Y,,3,リーチザクラウン,オルフェーヴル,,
5,3,サンレイマリー,牡3,佐々木,美浦・伊藤圭,差し,19.1,7,3,3歳以上1勝クラス,37.1,486(+4),中京,13,中1週,Y,,3,スズカコーズウェイ,ディープインパクト,,B
6,3,ファーレンジョー,牡4,小林凌,美浦・蛯名利,先行,329.6,16,1,ローズマリ,38.4,466(+2),門別,59,中7週,,,0,ベーカバド,マンハッタンカフェ,,
7,4,ショコラブレッド,牝3,松岡,美浦・畠山,逃げ,202.1,15,1,C1四 五,38.6,462(+4),船橋,33,中4週,,,0,シニスターミニスター,サクラプレジデント,,
8,4,グランプレジール,セ5,松山,美浦・堀,先行,4.1,1,2,3歳以上1勝クラス,38.0,516(0),中山,7,連闘,Y,,3,モーリス,ゼンノロブロイ,,
9,5,タイセイピューマ,牡3,大野,美浦・新開,差し,4.3,3,5,3歳以上1勝クラス,37.0,486(+8),新潟,63,中8週,Y,,3,ディスクリートキャット,ワイルドラッシュ,,
10,5,エンツォ,牡3,横山和,美浦・田村,逃げ,57.1,11,1,秋冷賞,39.1,456(+9),笠松,79,中10週,,,1,ニューイヤーズデイ,デュランダル,,
11,6,カルフ,セ3,丸田,美浦・大和田,追込,48.3,10,6,3歳以上1勝クラス,37.3,470(+18),新潟,147,中20週,Y,,3,カリフォルニアクローム,スズカマンボ,,
12,6,ミルフルール,牝3,北村友,美浦・伊坂,,10.5,6,1,3歳未勝利,36.0,474(-4),札幌,126,中17週,Y,,3,ホッコータルマエ,ブラックタイド,,
13,7,リオンラファール,セ5,菊沢,美浦・矢野,差し,40.5,9,11,3歳以上1勝クラス,38.5,532(+2),新潟,69,中9週,Y,,3,リオンディーズ,サクラバクシンオー,,
14,7,ルプランドル,牝5,,美浦・萱野,先行,98.3,12,9,4歳以上1勝クラス,38.9,482(+12),新潟,238,中33週,Y,Y,3,アイルハヴアナザー,ブラックタイド,,
15,8,レッツリブオン,セ5,,美浦・伊藤大,追込,115.4,13,9,3歳以上1勝クラス,36.0,472(+4),中山,104,中14週,Y,,3,ダノンレジェンド,ストーミングホーム,,B
16,8,マリンバンカー,牡3,小林脩,美浦・南田,先行,8.2,5,6,3歳以上1勝クラス,39.8,500(+12),新潟,70,中9週,Y,,3,エスケンデレヤ,ヨハネスブルグ,,
