馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,グランプリショット,牡3,松山,美浦・加藤征,差し,30.7,9,8,2歳未勝利,34.5,496(+4),中山,70,中9週,Y,,2,サトノアラジン,ファルブラヴ,,
2,1,コーカサスゴールド,牡3,吉田豊,美浦・加藤和,先行,19.8,6,4,3歳新馬,39.7,560(0),中山,21,中2週,Y,,1,ドレフォン,ストリートセンス,,
3,2,ナミダノキス,牡3,内田博,美浦・本間,追込,151.5,12,6,,34.9,552(+22),中山,154,中21週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
4,2,コンドライト,牡3,ルメー,美浦・菊沢,,1.7,1,4,2歳未勝利,36.1,478(+4),中山,48,中6週,Y,,3,ドゥラメンテ,クロフネ,,
5,3,アーコレード,牝3,田辺,美浦・田村,先行,370.3,14,14,2歳新馬,36.7,444(-4),中山,55,中7週,Y,,1,モーリス,Unbridled's Song,,
6,3,スターゲット,牡3,横山武,美浦・中舘,差し,28.2,7,9,2歳未勝利,35.7,442(+2),東京,77,中10週,Y,,3,ディーマジェスティ,Medicean,,
7,4,バイユーラン,牝3,杉原,美浦・武市,追込,583.4,15,8,2歳未勝利,41.4,428(+4),中山,70,中9週,Y,,3,シャンハイボビー,ゴールドアリュール,,
8,4,エッカート,牡3,横山琉,美浦・和田郎,差し,16.2,5,2,2歳新馬,36.5,484(+14),東京,124,中17週,Y,,1,キズナ,Raven's Pass,,
9,5,ビックリマーク,牡3,丸田,美浦・宗像,差し,167.6,13,3,3歳新馬,40.8,488(0),中山,27,中3週,Y,,1,ビッグアーサー,カンパニー,,
10,5,ラブリーポップ,牡3,松岡,美浦・石栗,差し,117.6,11,3,3歳未勝利,39.6,450(+4),中山,27,中3週,Y,,2,ラブリーデイ,ディープブリランテ,,
11,6,リュクスレオン,牡3,三浦,美浦・高柳瑞,先行,6.5,3,2,3歳新馬,39.2,466(-2),中山,21,中2週,Y,,1,ドレフォン,ダイワメジャー,,
12,6,プルナチャンドラ,牡3,横山和,美浦・小野,差し,4.6,2,3,3歳新馬,38.7,492(0),中山,21,中2週,Y,,1,アニマルキングダム,オペラハウス,,
13,7,インサイダー,牡3,キング,美浦・大和田,先行,30.1,8,10,2歳新馬,36.4,476(+8),中山,140,中19週,Y,,1,イスラボニータ,ホワイトマズル,,
14,7,ケープウィッカム,牝3,石川,美浦・中舘,追込,63.8,10,6,2歳未勝利,38.8,440(0),中山,56,中7週,Y,,2,ドレフォン,ディープインパクト,,
15,8,グランドフォレスト,牡3,津村,美浦・岩戸,先行,14.6,4,7,2歳新馬,35.8,470(-4),中山,49,中6週,Y,,1,リアルインパクト,キングカメハメハ,,
16,8,ラブパラドックス,牡3,菅原隆,美浦・鈴木慎,追込,875.1,16,16,2歳未勝利,40.0,458(-4),中山,70,中9週,Y,,2,ビッグアーサー,スクリーンヒーロー,,
