券種,組み合わせ,配当,人気
単勝,7,3070,9
複勝,7,740,9
複勝,11,250,3
複勝,9,220,2
枠連,4-6,9080,23
馬連,7-11,9710,29
ワイド,7-11,2620,23
ワイド,7-9,3160,33
ワイド,9-11,1020,7
馬単,7-11,24860,70
3連複,7-9-11,23680,74
3連単,7-11-9,183540,505
