馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マイアミュレット,セ5,内田博,美浦・天間,差し,93.7,12,7,,36.3,484(+6),福島,56,中7週,Y,,3,マクフィ,アグネスタキオン,
2,2,カンパニョーラ,牝5,吉田豊,美浦・伊坂,追込,22.3,8,11,,35.0,454(0),京都,84,中11週,Y,,3,ジャスタウェイ,Lizard Island,
3,3,カンザシ,牝5,野中,美浦・蛯名正,差し,3.8,2,2,3歳以上2勝クラス,34.4,514(+2),札幌,50,中6週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
4,4,ターニングアップ,牡6,杉原,美浦・石毛,先行,142.7,13,8,3歳以上2勝クラス,38.1,474(+4),中山,7,連闘,Y,,3,カレンブラックヒル,ブライアンズタイム,
5,4,ロープスピニング,牝5,武藤,美浦・武藤,先行,21.6,7,5,,36.9,436(0),福島,56,中7週,Y,,3,キンシャサノキセキ,Sri Pekan,
6,5,キュムロンニンバス,牡6,岩部,美浦・南田,追込,73.4,10,6,3歳以上2勝クラス,35.9,506(+4),中山,7,連闘,Y,,3,プリサイスエンド,キャプテンスティーヴ,
7,5,アイズ B,牡3,菊沢,美浦・菊沢,先行,4.7,3,1,3歳以上1勝クラス,36.5,490(0),新潟,28,中3週,Y,,3,モーニン,マンハッタンカフェ,
8,6,セントラルヴァレー B,牡3,大野,美浦・栗田,先行,10.1,4,12,,38.1,472(0),東京,85,中11週,Y,,3,Kantharos,Lemon Drop Kid,
9,6,トーセンニック B,牡6,丹内,美浦・田村,先行,79.1,11,12,,37.5,464(0),新潟,21,中2週,Y,,3,トーセンファントム,メイショウサムソン,
10,7,サザンステート,牡5,石橋脩,美浦・上原佑,差し,15.3,6,6,,36.8,492(0),福島,56,中7週,Y,,3,アメリカンペイトリオット,ディープインパクト,
11,7,ネバレチュゴー,牡4,江田照,美浦・西田,差し,25.2,9,13,,38.4,538(+4),福島,56,中7週,Y,,3,アメリカンペイトリオット,プリサイスエンド,
12,8,エコロアレス,牡4,菅原明,栗東・森秀,先行,2.6,1,4,3歳以上2勝クラス,37.3,480(+8),京都,106,中14週,Y,,3,Unified,Heatseeker,
13,8,トウカイファクター B,セ5,佐々木,美浦・菊川,,14.3,5,6,,32.7,462(+10),新潟,42,中5週,Y,,3,ザファクター,タイキシャトル,
