券種,組み合わせ,配当,人気
単勝,8,370,2
複勝,8,150,2
複勝,13,120,1
複勝,12,770,11
枠連,4-7,340,1
馬連,8-13,430,1
ワイド,8-13,230,1
ワイド,8-12,2290,26
ワイド,12-13,1540,17
馬単,8-13,990,2
3連複,8-12-13,4920,12
3連単,8-13-12,14470,34
