コーナー,通過順
1コーナー,"5,7,4,3(9,1)-8-2-6"
2コーナー,"5,7,3(9,4)(8,1)-2=6"
3コーナー,"5-(9,1)-(3,7)(8,2)-6,4"
4コーナー,"5(9,1)-(3,8,2)7,6-4"
