馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キングズテイル,牡2,浜中,栗東・岡田,追込,24.6,7,8,2歳新馬,35.8,492(+6),京都,21,中2週,Y,,1,リオンディーズ,キングズベスト,,
2,2,タガノニューデリー,牡2,田山,栗東・斉藤崇,追込,54.7,8,6,2歳未勝利,38.5,468(0),京都,7,連闘,Y,,2,アニマルキングダム,キングズベスト,,B
3,3,メイショウハチマキ,牡2,川又,栗東・飯田,追込,323.0,11,12,2歳新馬,38.9,492(-4),京都,13,中1週,Y,,1,ミッキーアイル,エンパイアメーカー,,
4,4,マルーンドライブ,牡2,田口,栗東・庄野,差し,18.9,6,6,2歳未勝利,39.2,450(-6),中京,56,中7週,Y,,2,スワーヴリチャード,オルフェーヴル,,
5,5,アンリミテッド,牡2,岩田望,栗東・高野,差し,2.0,1,3,2歳未勝利,37.7,498(+2),京都,21,中2週,Y,,3,キズナ,Dansili,,
6,6,ファインマン,牡2,高倉,栗東・前川,追込,125.0,10,6,,38.5,492(-4),京都,14,中1週,Y,,3,ファインニードル,ヴィクトワールピサ,,
7,6,リフラ,牡2,西村淳,栗東・西村,差し,11.4,4,9,2歳新馬,39.6,478(-2),京都,13,中1週,Y,,1,シニスターミニスター,ドリームジャーニー,,
8,7,コパノルーカス,牡2,岩田康,栗東・梅田,追込,95.4,9,5,2歳未勝利,38.0,484(+4),京都,14,中1週,Y,,3,モズアスコット,サウスヴィグラス,,
9,7,ヒロノスカイ,牡2,松若,栗東・宮本,追込,5.4,3,6,2歳未勝利,38.8,506(+4),京都,21,中2週,Y,,2,リアルスティール,Galileo,,
10,8,サンライズケヴィン,牡2,池添,栗東・平田,,15.1,5,9,2歳新馬,41.0,494(+2),京都,20,中2週,Y,,1,シニスターミニスター,アフリート,,
11,8,ゴールデンスラム,牡2,坂井,栗東・池江,差し,3.3,2,6,2歳新馬,37.9,484(-4),東京,13,中1週,Y,,1,ブリックスアンドモルタル,オルフェーヴル,,
