券種,組み合わせ,配当,人気
単勝,4,170,1
複勝,4,110,1
複勝,11,210,5
複勝,9,130,2
枠連,4-7,970,3
馬連,4-11,1320,4
ワイド,4-11,430,4
ワイド,4-9,160,1
ワイド,9-11,500,7
馬単,4-11,1540,4
3連複,4-9-11,1010,2
3連単,4-11-9,4780,12
