馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フィアマフルミネ,牝3,今村,栗東・飯田,差し,194.8,15,11,3歳新馬,37.9,416(-16),京都,64,中8週,Y,,1,サンダースノー,カンパニー,,
2,1,カネトシショウカ,牡3,川又,栗東・寺島,先行,65.7,10,6,3歳未勝利,37.0,460(+6),小倉,43,中5週,Y,,3,レッドファルクス,ダノンシャンティ,,B
3,2,カゲロウ,牡3,角田河,栗東・角田,先行,36.7,8,13,3歳未勝利,39.5,500(-2),阪神,8,連闘,Y,,1,ニューイヤーズデイ,タニノギムレット,,
4,2,サラサエンジェル,牝3,河原田,栗東・岡田,差し,86.3,12,11,3歳未勝利,39.9,468(-6),阪神,21,中2週,Y,,1,キズナ,クロフネ,,
5,3,インペリオ,牡3,古川奈,栗東・羽月,追込,14.4,6,6,3歳未勝利,37.9,472(+2),阪神,14,中1週,Y,,3,インカンテーション,Mutakddim,,
6,3,オースサイン,牡3,城戸,栗東・荒川,先行,8.7,5,7,3歳未勝利,38.9,468(-10),阪神,21,中2週,Y,,3,シルバーステート,チチカステナンゴ,,
7,4,ファセリア,牡3,鮫島駿,栗東・新谷,先行,4.9,2,3,3歳未勝利,38.0,466(-6),阪神,21,中2週,Y,,2,スクリーンヒーロー,ヴァーミリアン,,
8,4,シャンペートル,牡3,鮫島良,栗東・牧浦,先行,69.9,11,6,3歳未勝利,38.3,492(+12),阪神,21,中2週,Y,,2,マインドユアビスケッツ,オルフェーヴル,,
9,5,デュアル,牡3,藤岡康,栗東・野中,,5.4,3,5,3歳未勝利,39.2,486(0),中京,14,中1週,Y,,2,キンシャサノキセキ,Mr. Greeley,,
10,5,シュムック,牡3,酒井,栗東・千田,差し,2.5,1,4,3歳未勝利,38.8,508(-8),阪神,21,中2週,Y,,1,パイロ,ルーラーシップ,,
11,6,ヒロブライト,牡3,中井,栗東・川村,先行,93.7,13,7,3歳未勝利,35.9,512(+6),小倉,22,中2週,Y,,3,ダノンシャンティ,ハードスパン,,
12,6,ルクスミッシェル,牡3,柴田裕,栗東・村山,差し,267.2,16,11,名古屋CC,41.1,544(-5),名古屋,11,中1週,,,1,デクラレーションオブウォー,キンシャサノキセキ,,
13,7,グローリーロード,牡3,,栗東・西園翔,先行,8.1,4,10,3歳未勝利,35.1,466(+12),小倉,57,中7週,Y,,3,ミッキーアイル,Silver Deputy,,
14,7,メイショウツバメ,牝3,団野,栗東・荒川,差し,44.8,9,12,3歳未勝利,40.5,536(-6),阪神,15,中1週,Y,,1,シルバーステート,アフリート,,
15,8,アナレクタ,牡3,藤懸,栗東・千田,先行,22.3,7,12,3歳未勝利,36.5,452(-4),小倉,21,中2週,Y,,2,ノヴェリスト,ファスリエフ,,
16,8,メイゲツ,牡3,小沢,栗東・庄野,差し,120.6,14,14,3歳未勝利,36.8,468(-2),中京,14,中1週,Y,,1,ビッグアーサー,ノヴェリスト,,
