着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,14,トウカイレオ,牡3,57.0,佐々木,1:25.8,,3,8.4,36.9,美浦菊川,446(-2)
2,6,12,タイセイゴッシュ,牡3,57.0,キング,1:26.3,3,1,2.0,37.3,美浦池上,498(+4)
3,1,1,ツクバヴァンガード,牡3,57.0,横山武,1:26.6,2,6,14.9,37.4,美浦奥平,480(+2)
4,1,2,ライカ,牡3,57.0,大野,1:26.8,1.1/2,7,18.7,37.4,美浦杉浦,442(0)
5,5,10,ゲンテン,牡3,57.0,岩田康,1:26.9,クビ,2,4.4,37.7,美浦尾関,520(+10)
6,3,6,コウソクルリアン,牡3,57.0,石川,1:27.8,5,4,10.5,38.4,美浦武藤,480(+4)
7,3,5,エクスプレスナイト,牡3,57.0,原,1:27.9,3/4,11,102.3,38.0,美浦青木,470(0)
8,5,9,エフハリスト,牝3,55.0,横山和,1:28.0,3/4,8,23.8,37.8,美浦奥村武,522(0)
9,8,15,スーホ,牡3,57.0,荻野極,1:28.2,1,9,30.1,38.6,美浦上原佑,494(0)
10,8,16,パンパネイラ,セ3,57.0,吉田豊,1:28.3,1/2,12,140.7,37.9,美浦高橋文,452(+6)
11,4,7,ライヴマティーニ,牝3,52.0,▲佐藤,1:28.4,1,15,364.5,38.2,美浦尾形,470(+6)
12,2,4,フォーエバーラブ,牡3,54.0,▲上里,1:28.6,1,10,100.5,38.9,美浦金成,456(-2)
13,7,13,プラネタリーアワー,牝3,55.0,北村友,1:28.7,3/4,5,12.6,38.1,美浦加藤征,446(-2)
14,6,11,タマモトップハット,牡3,55.0,△長浜,1:29.1,2,14,228.8,37.9,美浦水野,488(0)
15,2,3,ビップブレット,牡3,57.0,木幡巧,1:29.6,3,16,570.8,39.9,美浦田島,494(+2)
16,4,8,テンノルーキー,牡3,57.0,三浦,1:30.4,5,13,179.0,40.5,美浦田村,436(+8)
