着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,プリンセスモコ,牝2,55.0,北村友,1:12.3,,1,1.7,36.1,栗東藤原,460(0)
2,5,10,アーディアイリ,牝2,52.0,▲田山,1:12.8,3,16,206.2,36.5,栗東緒方,434(0)
3,6,11,エコロレバン,牝2,55.0,酒井,1:13.1,2,4,10.9,37.1,栗東大久保,468(0)
4,4,7,リトセア,牝2,55.0,岩田望,1:13.3,1.1/2,7,23.1,37.2,栗東浜田,466(0)
5,1,1,オーロヴェント,牡2,56.0,岡田,1:13.5,1.1/4,13,120.4,36.6,栗東吉田,482(0)
6,3,6,チョウスター,牝2,55.0,国分優,1:13.8,1.3/4,15,171.0,37.5,栗東羽月,466(0)
7,1,2,カレンココナ,牝2,55.0,古川吉,1:13.9,クビ,14,152.8,38.1,栗東小林,436(0)
8,7,14,アズライトアスール,牡2,56.0,和田竜,1:14.3,2.1/2,8,29.6,36.7,栗東鈴木孝,452(0)
9,5,9,コサージュ,牝2,54.0,☆吉村,1:14.3,アタマ,5,12.1,37.5,栗東清水久,424(0)
10,2,3,マイトグラッド,牡2,56.0,城戸,1:14.5,1.1/4,10,78.1,37.2,栗東荒川,440(0)
11,4,8,ミラヴェリタ,牝2,55.0,高杉,1:14.6,クビ,2,5.8,38.3,栗東吉村,482(0)
12,2,4,メモリーデイズ,牝2,55.0,高倉,1:14.6,クビ,9,51.2,38.0,栗東畑端,454(0)
13,7,13,エナスティール,牝2,55.0,松若,1:15.2,3.1/2,11,86.7,37.9,栗東小崎,484(0)
14,8,15,ベイビーメイビー,牝2,55.0,坂井,1:15.2,クビ,3,8.5,36.2,栗東寺島,432(0)
15,8,16,クインズボタン,牝2,55.0,藤懸,1:17.2,大,12,105.5,40.6,栗東藤野,442(0)
16,6,12,ドリームハーモニー,牝2,55.0,田口,1:17.9,4,6,20.9,41.6,栗東加藤公,464(0)
