コーナー,通過順
1コーナー,"(*8,9)6-(3,10)5-(2,7)11-4-1"
2コーナー,"(*8,9)-6,3,10,5(2,7)-4,11-1"
3コーナー,"(*8,9)(6,3)(5,10)2(4,7)1=11"
4コーナー,"(8,*9)3-(6,5)(2,10,4)1-7=11"
