着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ソロモン,牡2,55.0,佐々木,1:29.5,,1,2.2,35.3,美浦堀,524(-6)
2,3,3,グランカメリア,牡2,55.0,池添,1:29.5,ハナ,3,7.3,35.4,栗東吉田,472(-2)
3,7,8,ゲレル,牝2,55.0,浜中,1:29.7,1.1/4,6,14.5,35.3,栗東長谷川,434(0)
4,1,1,ベールドインパクト,牡2,55.0,西村淳,1:29.8,クビ,5,8.3,35.1,美浦小島,438(-4)
5,4,4,アンジュアルディ,牝2,55.0,横山和,1:29.8,ハナ,2,3.7,35.5,栗東昆,458(0)
6,8,9,ベストロイヤル,牡2,54.0,☆横山琉,1:29.9,1,4,8.2,35.6,美浦相沢,490(-8)
7,5,5,ナックオリオン,牡2,55.0,大野,1:30.1,1,8,52.1,35.4,美浦杉浦,474(-2)
8,7,7,マギームーン,牝2,55.0,武豊,1:30.3,1.1/2,7,16.7,35.2,栗東庄野,416(+8)
9,8,10,プリスクリプション,牡2,53.0,△小林勝,1:30.4,クビ,10,271.7,35.4,栗東杉山佳,384(0)
10,2,2,ウインラテアート,牝2,55.0,丹内,1:33.5,大,9,79.1,38.5,美浦宗像,468(0)
