券種,組み合わせ,配当,人気
単勝,9,690,4
複勝,9,240,4
複勝,16,2020,13
複勝,17,210,2
枠連,5-8,1260,6
馬連,9-16,38180,74
ワイド,9-16,8670,68
ワイド,9-17,810,6
ワイド,16-17,5430,53
馬単,9-16,46000,116
3連複,9-16-17,42090,122
3連単,9-16-17,288400,856
