券種,組み合わせ,配当,人気
単勝,16,610,3
複勝,16,150,3
複勝,7,320,6
複勝,6,140,1
枠連,4-8,1300,4
馬連,7-16,4390,17
ワイド,7-16,1020,13
ワイド,6-16,340,2
ワイド,6-7,750,8
馬単,16-7,7420,26
3連複,6-7-16,3650,11
3連単,16-7-6,26740,72
