馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ギフトバスケット,牝3,柴田大,美浦・小西,差し,66.5,14,6,3歳未勝利,36.7,420(+4),東京,70,中9週,Y,,3,スワーヴリチャード,Souvenir Copy,
2,1,サウンドリアン B,牝3,菅原明,美浦・和田郎,先行,12.7,6,5,3歳未勝利,36.0,430(+6),福島,27,中3週,Y,,3,キズナ,トビーズコーナー,
3,2,ライネリーベ,牝3,杉原,美浦・木村,先行,3.5,1,3,3歳未勝利,33.3,410(-2),新潟,14,中1週,Y,,3,サトノダイヤモンド,シンボリクリスエス,
4,2,アデニウム,牝3,武藤,美浦・田島,差し,37.0,11,11,3歳未勝利,36.1,416(-2),東京,76,中10週,Y,,3,アルアイン,ローエングリン,
5,3,セイラダンサー,牝3,大野,美浦・尾関,差し,169.2,15,10,3歳未勝利,35.7,428(0),東京,55,中7週,Y,,3,レッドファルクス,マイネルラヴ,
6,3,プリンセスロロ,牝3,吉田豊,美浦・戸田,差し,9.5,5,12,3歳未勝利,36.3,422(+2),中山,118,中16週,Y,,3,ストロングリターン,サンデーサイレンス,
7,4,アユツリー,牝3,三浦,美浦・久保田,差し,4.7,2,3,3歳未勝利,34.7,422(+2),新潟,14,中1週,Y,,3,キズナ,Arch,
8,4,ホウオウヌーヴォー,牝3,石神道,美浦・田島,先行,6.9,3,5,3歳未勝利,39.8,464(+6),新潟,14,中1週,Y,,3,サトノダイヤモンド,Henrythenavigator,
9,5,デアマトローナ B,牝3,荻野極,美浦・国枝,差し,14.8,8,5,3歳未勝利,41.0,464(+6),中山,139,中19週,Y,,3,キズナ,Holy Roman Emperor,
10,5,ファランドール,牝3,今村,美浦・久保田,差し,31.2,10,8,3歳未勝利,35.6,436(+4),東京,84,中11週,Y,,3,ロードカナロア,Tapit,
11,6,アルデココ,牝3,石田,美浦・矢野,,302.1,17,16,3歳未勝利,37.8,474(-6),東京,84,中11週,Y,,3,スワーヴリチャード,The Leopard,
12,6,セイウンユズカ B,牝3,津村,美浦・村田,差し,20.7,9,3,3歳未勝利,37.6,458(0),新潟,14,中1週,Y,,2,リアルインパクト,Poet's Voice,
13,7,ママアリガトー,牝3,水沼,美浦・石栗,差し,50.8,12,3,3歳未勝利,35.5,424(+8),福島,21,中2週,Y,,3,ノーブルミッション,パイロ,
14,7,クイーンラブ B,牝3,菊沢,美浦・伊藤大,追込,60.8,13,9,3歳未勝利,40.8,476(+10),阪神,132,中18週,Y,,3,エピファネイア,ハーツクライ,
15,7,カツノトゥウェルヴ,牝3,遠藤,美浦・伊藤伸,逃げ,229.8,16,12,3歳未勝利,36.6,478(+10),東京,77,中10週,Y,,3,ヘニーヒューズ,ダイワメジャー,
16,8,ミスパナギア,牝3,内田博,美浦・浅利,差し,402.3,18,15,3歳未勝利,41.3,464(+10),東京,84,中11週,Y,,3,ホークビル,エスケンデレヤ,
17,8,マリリンアスク,牝3,戸崎圭,美浦・久保田,差し,8.3,4,7,3歳未勝利,34.2,458(-4),東京,77,中10週,Y,,3,リオンディーズ,ハーツクライ,
18,8,ラウレア,牝3,丸田,美浦・伊藤大,先行,13.7,7,2,3歳未勝利,35.9,434(-2),福島,27,中3週,Y,,3,リオンディーズ,シンボリクリスエス,
