着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,タマモフリージア,牝2,55.0,田口,1:54.5,,8,25.9,37.9,栗東大橋,494(0)
2,3,6,シオンダンサー,牝2,55.0,川田,1:55.1,3.1/2,1,3.3,38.5,栗東斉藤崇,464(0)
3,4,7,メンデレーエフ,牡2,56.0,富田,1:55.1,クビ,7,21.1,37.6,栗東野中,480(0)
4,4,8,テイエムゴッホ,牡2,56.0,和田竜,1:55.2,1/2,13,118.3,39.0,栗東浜田,512(0)
5,8,16,ダンジョンヒーロー,牡2,56.0,藤懸,1:55.5,1.1/2,5,13.1,39.1,栗東石坂,458(0)
6,6,12,サンライズアーサー,牡2,56.0,鮫島駿,1:55.7,1.1/2,12,82.2,38.4,栗東前川,490(0)
7,2,4,ジューンレトリバー,牡2,55.0,☆吉村,1:55.8,1/2,4,6.6,39.2,栗東長谷川,478(0)
8,1,2,ディアギレフ,牡2,55.0,☆西塚,1:56.0,1.1/4,11,71.5,38.5,栗東中村,498(0)
9,2,3,リフラ,牡2,56.0,高杉,1:56.9,5,2,3.4,39.6,栗東西村,480(0)
10,5,10,クリコファルコン,牡2,53.0,▲田山,1:57.3,2.1/2,16,181.1,40.3,栗東谷,446(0)
11,1,1,ブルームザスマイル,牝2,51.0,★河原田,1:57.7,2.1/2,10,54.9,39.8,栗東鈴木孝,434(0)
12,3,5,メイショウハチマキ,牡2,53.0,▲和田陽,1:57.8,1/2,14,147.0,38.9,栗東飯田,496(0)
13,7,14,ゲキオコプンプン,牝2,55.0,西村淳,1:58.2,2.1/2,6,19.8,41.8,栗東今野,484(0)
14,5,9,クモンリュウ,牡2,56.0,松若,1:58.5,1.3/4,9,29.5,40.9,栗東牧田,554(0)
15,8,15,コラカオ,牡2,56.0,小沢,1:59.0,3,15,158.1,41.2,栗東坂口,500(0)
16,6,11,ゴールデンバランス,牡2,56.0,坂井,2:00.4,9,3,5.0,43.0,栗東杉山晴,520(0)
